Data from Subt4__20__14-45-40-124.txt Node

Date: Thu Feb 19 14:45:40 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
510,272	32485,52
510,47	32763,53
510,669	32586,07
510,867	33163,51
511,065	32588,27
511,263	33460,54
511,462	33322,74
511,66	33479,16
511,858	33638,2
512,056	34114,09
512,255	33683,46
512,453	34192,2
512,651	34073,23
512,849	34381,87
513,048	33962,47
513,246	34480,22
513,444	34730,58
513,642	34941,89
513,84	34757,82
514,038	35286,99
514,236	35125,15
514,435	35353,88
514,633	35239,52
514,831	35762,88
515,029	35780,9
515,227	36082,74
515,425	35702,39
515,623	36169,67
515,821	36259,8
516,019	36506,15
516,217	36400
516,415	36892,31
516,613	36480,52
516,811	36909,54
517,009	36842,64
517,207	37493,78
517,405	37399,25
517,602	37684,86
517,8	37278,87
517,998	37537,45
518,196	37987,9
518,394	38082,04
518,592	37792,22
518,79	38191,8
518,987	37839,29
519,185	38313,37
519,383	38286,93
519,581	38585,97
519,779	38016,74
519,976	38988,95
520,174	38518,87
520,372	39031,81
520,57	38469,4
520,767	39079,48
520,965	38605,8
521,163	39027,41
521,36	39030,61
521,558	39020
521,756	38733,58
521,953	39245,92
522,151	39073,07
522,349	39119,34
522,546	39011,38
522,744	39216,48
522,941	38900,02
523,139	39339,46
523,336	39736,44
523,534	40012,64
523,731	39292,59
523,929	39683,96
524,126	39403,95
524,324	39452,82
524,521	39616,26
524,719	39669,54
524,916	39299
525,114	39369,5
525,311	39148,98
525,509	39684,76
525,706	39257,14
525,903	39490,88
526,101	39582,01
526,298	39710,6
526,496	39376,31
526,693	39944,14
526,89	39322,24
527,088	39799,53
527,285	39345,07
527,482	39698,98
527,679	39385,73
527,877	39720,41
528,074	39545,56
528,271	39964,37
528,468	39886,45
528,666	39870,23
528,863	39565,39
529,06	40268,01
529,257	39535,94
529,454	39746,65
529,652	39779,9
529,849	40078,53
530,046	39661,33
530,243	40121,39
530,44	39808,74
530,637	39957,36
530,834	39695,58
531,031	39905,28
531,228	39735,03
531,425	40253,79
531,622	39940,13
531,819	40322,08
532,016	39922,1
532,213	39882,65
532,41	40211,72
532,607	40359,34
532,804	40047,89
533,001	40403,4
533,198	40324,49
533,395	40502,15
533,592	39895,27
533,789	40866,67
533,986	40407,61
534,183	41096,61
534,38	40692,02
534,576	41102,02
534,773	40306,26
534,97	40664,78
535,167	40433,65
535,364	41257,24
535,561	40418,02
535,757	41070,57
535,954	40772,14
536,151	40858,46
536,348	40801,98
536,544	41004,87
536,741	40560,83
536,938	41257,04
537,134	40769,93
537,331	41547,26
537,528	40799,98
537,724	41413,47
537,921	40657,17
538,118	41733,93
538,314	40719,86
538,511	41620,77
538,707	41117,24
538,904	41541,45
539,101	41164,31
539,297	41722,11
539,494	41206,97
539,69	41623,17
539,887	41505
540,083	42132,71
540,28	41704,69
540,476	41839,88
540,673	41237,21
540,869	42227,85
541,066	41759,77
541,262	42229,85
541,458	42035,97
541,655	42143,73
541,851	42259,29
542,048	42533,29
542,244	42243,47
542,44	42276,12
542,637	42014,14
542,833	42921,25
543,029	42648,86
543,226	43010,18
543,422	42647,26
543,618	43075,28
543,814	42731,38
544,011	43194,65
544,207	42450,37
544,403	43005,77
544,599	43146,18
544,796	43346,87
544,992	43096,91
545,188	43407,16
545,384	43478,86
545,58	43555,77
545,776	43469,25
545,972	43613,46
546,169	43241,92
546,365	43867,82
546,561	43833,78
546,757	44105,57
546,953	43876,04
547,149	44317,08
547,345	43789,71
547,541	44313,27
547,737	43504,5
547,933	44116,38
548,129	43830,37
548,325	44682,61
548,521	43989,4
548,717	44934,57
548,913	43828,97
549,109	44652,76
549,305	44236,96
549,501	44645,55
549,697	44432,24
549,892	45015,89
550,088	44430,24
550,284	44942,78
550,48	44751,71
550,676	45679,45
550,872	44428,04
551,067	45276,47
551,263	44769,53
551,459	45451,72
551,655	45184,33
551,85	45415,47
552,046	45623,37
552,242	45486,77
552,438	45184,13
552,633	45772,99
552,829	45437,9
553,025	46206,21
553,22	45727,52
553,416	45747,15
553,612	45610,95
553,807	46417,52
554,003	46377,46
554,198	46463,39
554,394	46096,46
554,59	47144,17
554,785	45842,89
554,981	47058,45
555,176	46535,09
555,372	46769,83
555,567	46861,36
555,763	47372,91
555,958	46749,4
556,154	47140,17
556,349	47368,7
556,545	47226,49
556,74	46955,3
556,936	47571,99
557,131	47251,13
557,326	47266,35
557,522	47698,98
557,717	47774,09
557,912	47399,54
558,108	47973,38
558,303	47557,97
558,498	48482,31
558,694	48062,51
558,889	48288,63
559,084	48358,33
559,28	48720,26
559,475	48536,79
559,67	48791,36
559,865	48749,7
560,061	48867,07
560,256	49034,11
560,451	48914,54
560,646	48435,25
560,841	49634,98
561,037	49021,09
561,232	49521,42
561,427	49193,34
561,622	49867,12
561,817	49148,08
562,012	49698,48
562,207	49938,62
562,402	50176,17
562,597	49610,75
562,792	50000,31
562,987	50207,81
563,182	50282,12
563,377	49852,7
563,572	51188,04
563,767	50263,5
563,962	50517,46
564,157	50676,89
564,352	50610
564,547	50846,34
564,742	51243,52
564,937	50800,27
565,132	51330,04
565,327	51030,21
565,522	51372,9
565,716	50970,92
565,911	51647,3
566,106	51239,31
566,301	51978,78
566,496	51327,44
566,691	52266,2
566,885	51799,32
567,08	52404
567,275	51826,56
567,47	52466,09
567,664	51757,06
567,859	52436,25
568,054	52259,39
568,248	52844,04
568,443	52615,3
568,638	53126,65
568,832	52594,07
569,027	53209,77
569,222	52808,79
569,416	52985,64
569,611	53133,26
569,805	53452,72
570	53410,66
570,195	53246,22
570,389	53569,09
570,584	53414,26
570,778	53100,61
570,973	54440,95
571,167	53397,84
571,362	54373,25
571,556	53738,13
571,751	54549,31
571,945	53751,75
572,139	54401,69
572,334	54299,95
572,528	54505,04
572,723	54225,44
572,917	54982,54
573,111	54509,85
573,306	54893,01
573,5	54927,26
573,694	54818,3
573,889	54863,16
574,083	55800,32
574,277	55041,62
574,472	55285,78
574,666	55201,65
574,86	55900,67
575,054	55609,85
575,249	56503,14
575,443	55517,91
575,637	56042,27
575,831	55870,42
576,025	56377,76
576,219	55435,79
576,414	56465,69
576,608	56025,65
576,802	56753,3
576,996	56254,18
577,19	56586,66
577,384	56472,7
577,578	56612,5
577,772	56049,28
577,966	57425,28
578,16	56332,49
578,354	57238,81
578,548	56569,44
578,742	57205,56
578,936	56718,85
579,13	57456,12
579,324	57132,25
579,518	57466,54
579,712	56891,3
579,906	57688,06
580,1	57061,75
580,294	58110,07
580,488	57179,12
580,682	58009,72
580,875	57613,15
581,069	57960,25
581,263	57803,03
581,457	58324,98
581,651	58092,85
581,845	58360,83
582,038	57638,39
582,232	58672,08
582,426	57648,8
582,62	59001,56
582,813	58063
583,007	58809,28
583,201	57837,47
583,394	58845,14
583,588	58535,69
583,782	59014,78
583,975	58865,77
584,169	59592,62
584,363	59197,05
584,556	59650,5
584,75	58987,34
584,943	59511,9
585,137	59145,97
585,33	59572,79
585,524	59208,66
585,718	59997,01
585,911	59079,88
586,105	59947,93
586,298	59147,37
586,491	60036,66
586,685	59732,42
586,878	60091,94
587,072	59600,43
587,265	59986,99
587,459	59466,64
587,652	60538,19
587,845	59511,7
588,039	60596,27
588,232	60017,03
588,426	60523,37
588,619	59874,03
588,812	60219,53
589,005	59834,17
589,199	60439,85
589,392	59952,54
589,585	60545,8
589,779	60071,31
589,972	60608,89
590,165	60123,19
590,358	60687,21
590,551	60176,47
590,745	60626,52
590,938	60232,15
591,131	60907,53
591,324	58756,81
591,517	61010,07
591,71	60274,81
591,904	61118,83
592,097	60594,87
592,29	61035,91
592,483	60357,33
592,676	60885,29
592,869	60156,64
593,062	60908,73
593,255	60057,69
593,448	60632,13
593,641	60315,67
593,834	60929,36
594,027	60394,38
594,22	60980,63
594,413	60521,37
594,606	61032,71
594,799	60492,72
594,992	61106,41
595,184	60376,76
595,377	60906,12
595,57	60522,37
595,763	61125,64
595,956	60354,72
596,149	61087,59
596,341	60861,46
596,534	61040,12
596,727	60836,02
596,92	61030,3
597,113	60700,02
597,305	60957,4
597,498	60612,1
597,691	60936,97
597,883	60682,4
598,076	60784,75
598,269	60623,31
598,462	60955,59
598,654	60805,38
598,847	60919,74
599,039	60841,43
599,232	61108,82
599,425	60713,24
599,617	60717,05
599,81	60794,36
600,002	60801,77
600,195	60044,27
600,387	60910,53
600,58	60140,21
600,772	60879,08
600,965	59958,35
601,157	60622,91
601,35	60350,32
601,542	60520,76
601,735	60152,83
601,927	60770,93
602,12	59865,41
602,312	60594,67
602,504	59733,82
602,697	60055,09
602,889	59983,99
603,082	60183,68
603,274	60004,82
603,466	60369,95
603,659	59571,39
603,851	59875,83
604,043	59539,94
604,235	60113,57
604,428	58972,92
604,62	59955,75
604,812	59547,55
605,004	59996,4
605,197	59324,83
605,389	59984,79
605,581	58995,15
605,773	59665,12
605,965	58940,47
606,157	59582,8
606,349	58740,38
606,542	59184,03
606,734	58655,06
606,926	59222,68
607,118	58430,13
607,31	59034,01
607,502	58030,35
607,694	59062,45
607,886	57816,04
608,078	58971,32
608,27	57989,9
608,462	58491,22
608,654	57785,4
608,846	58653,66
609,038	57839,68
609,23	58490,22
609,422	58014,53
609,614	58045,78
609,805	57775,99
609,997	57782,8
610,189	57988,09
610,381	58431,34
610,573	57433,89
610,765	58188,18
610,957	57525,02
611,148	57815,44
611,34	57240,41
611,532	58344,21
611,724	57661,42
611,915	57911,78
612,107	57359,18
612,299	58432,54
612,491	57379,61
612,682	57924,6
612,874	57125,64
613,066	57882,94
613,257	57010,48
613,449	57846,89
613,64	57471,74
613,832	57304,3
614,024	57598,13
614,215	57441,1
614,407	57534,24
614,598	57522,82
614,79	57349,17
614,981	57772,38
615,173	57418,87
615,364	58016,33
615,556	57378,81
615,747	58427,73
615,939	57069,96
616,13	57891,75
616,322	57583,91
616,513	57805,23
616,705	57132,05
616,896	58181,97
617,087	57274,06
617,279	58071,21
617,47	57189,14
617,661	58356,43
617,853	57426,68
618,044	57935,42
618,235	57610,75
618,427	57795,81
618,618	57561,07
618,809	57907,38
619	57374,2
619,192	57811,24
619,383	57168,1
619,574	57675,24
619,765	57039,12
619,957	57963,26
620,148	56925,75
620,339	58035,56
620,53	57147,68
620,721	57416,06
620,912	56660,77
621,103	57736,93
621,294	56899,52
621,485	57272,66
621,677	56568,24
621,868	57018,69
622,059	55921,1
622,25	56678,39
622,441	55898,26
622,632	55982,19
622,823	55518,51
623,014	55549,76
623,205	55307,21
623,395	55078,68
623,586	54562,93
623,777	55204,86
623,968	54201,2
624,159	54647,65
624,35	54137,31
624,541	54419,92
624,732	53976,68
624,923	54264,7
625,113	53631,18
625,304	53223,39
625,495	52909,53
625,686	53174,11
625,877	52815,6
626,067	52748,9
626,258	52596,68
626,449	52432,24
626,639	51854,2
626,83	52172,66
627,021	51460,03
627,211	51547,36
627,402	50904,22
627,593	51211,07
627,783	50755,41
627,974	50813,09
628,165	50093,25
628,355	50254,88
628,546	49705,29
628,736	50180,17
628,927	49208,17
629,117	49566,28
629,308	48928,96
629,498	48965,61
629,689	48182,48
629,879	48999,66
630,07	48331,29
630,26	48037,67
630,451	47591,02
630,641	48193,29
630,832	47247,72
631,022	47448,82
631,212	46813,09
631,403	46785,25
631,593	46004,52
631,784	46701,13
631,974	45917,4
632,164	46624,42
632,355	45709,69
632,545	46057,8
632,735	45622,97
632,925	45189,94
633,116	45069,97
633,306	44675,6
633,496	44443,46
633,686	44814,6
633,876	44086,74
634,067	44120,59
634,257	43623,87
634,447	43864,82
634,637	43661,93
634,827	43512,11
635,017	42725,37
635,208	43317,23
635,398	42649,66
635,588	43280,57
635,778	42095,05
635,968	43030,81
636,158	41997,11
636,348	42453,57
636,538	41905,58
636,728	42249,48
636,918	41362,99
637,108	41767,18
637,298	41105,02
637,488	41432,89
637,678	40744,1
637,868	40837,23
638,057	40376,16
638,247	40597,48
638,437	40056,7
638,627	40554,22
638,817	39356,08
639,007	40213,93
639,197	39253,74
639,386	39434,4
639,576	38692,72
639,766	39006,18
639,956	38568,14
640,145	38696,93
640,335	38202,21
640,525	38720,36
640,715	38078,63
640,904	38284,33
641,094	37242,42
641,284	37939,43
641,473	37364,6
641,663	37256,04
641,853	37044,13
642,042	37237,81
642,232	36239,57
642,421	36583,46
642,611	36453,08
642,801	36410,41
642,99	36226,95
643,18	36491,93
643,369	35871,63
643,559	35905,08
643,748	35670,34
643,938	35357,29
644,127	34784,26
644,317	35325,04
644,506	34633,64
644,695	34715,56
644,885	34838,74
645,074	34326,59
645,264	34241,47
645,453	34035,77
645,642	34065,62
645,832	34095,06
646,021	33559,68
646,21	33850,7
646,4	33219,79
646,589	33477,96
646,778	32833,03
646,967	33016,49
647,157	32271,21
647,346	32715,06
647,535	32148,44
647,724	32217,34
647,913	32000,22
648,103	32107,78
648,292	31536,35
648,481	31872,84
648,67	31696,98
648,859	31492,28
649,048	31395,74
649,237	31138,97
649,427	30767,83
649,616	30914,65
649,805	30258,9
649,994	30487,63
650,183	30073,63
650,372	30502,45
650,561	29663,83
650,75	30051
650,939	29438,91
651,128	29785,41
651,317	29265,46
651,506	29335,76
651,694	28931,37
651,883	29250,84
652,072	28707,05
652,261	28929,97
652,45	28229,96
652,639	28735,09
652,828	28147,24
653,016	28395,2
653,205	27743,85
653,394	28065,32
653,583	27674,55
653,772	27993,61
653,96	27456,43
654,149	27504,5
654,338	26916,45
654,527	27252,34
654,715	26713,96
654,904	27121,55
655,093	26407,31
655,281	26707,15
655,47	26202,82
655,658	26203,42
655,847	26029,77
656,036	25924,21
656,224	25398,85
656,413	25715,71
656,601	25230,01
656,79	25538,05
656,978	25007,68
657,167	25328,35
657,355	24690,83
657,544	25314,93
657,732	24535,8
657,921	24664,39
658,109	24369,56
658,298	24511,16
658,486	23944,14
658,675	24135,02
658,863	24074,73
659,051	23910,49
659,24	23321,24
659,428	23612,26
659,616	23408,77
659,805	23277,98
659,993	22737,19
660,181	23230,51
660,37	22767,24
660,558	22710,96
660,746	22623,63
660,934	22572,55
661,123	22188,2
661,311	22432,15
661,499	22133,32
661,687	21998,12
661,875	21682,06
662,064	21738,75
662,252	21364
662,44	21301,31
662,628	21283,29
662,816	21364,2
663,004	21187,35
663,192	21017,1
663,38	20859,07
663,568	20799,38
663,756	20687,02
663,944	20593,09
664,132	20279,63
664,32	20505,56
664,508	19965,58
664,696	20208,53
664,884	19745,46
665,072	19896,28
665,26	19327,85
665,448	19784,11
665,636	19344,68
665,824	19580,22
666,012	19142,18
666,199	19192,86
666,387	18845,95
666,575	18914,85
666,763	18775,45
666,951	18774,45
667,139	18586,98
667,326	18640,05
667,514	18068,23
667,702	18272,92
667,889	18076,64
668,077	18078,44
668,265	17792,02
668,453	17830,28
668,64	17608,96
668,828	17602,55
669,016	17137,48
669,203	17490,39
669,391	17031,52
669,578	17353,19
669,766	16943,39
669,954	17077,39
670,141	16758,93
670,329	16670,6
670,516	16600,7
670,704	16533,2
670,891	16176,68
671,079	16342,32
671,266	16055,51
671,454	16141,23
671,641	15934,53
671,828	15882,06
672,016	15509,92
672,203	15783,91
672,391	15419,39
672,578	15536,96
672,765	15113,34
672,953	15423,99
673,14	15120,15
673,327	15077,89
673,515	15088,91
673,702	14984,76
673,889	14622,43
674,077	14782,26
674,264	14587,38
674,451	14560,54
674,638	14326,8
674,825	14427,95
675,013	14051,4
675,2	14235,07
675,387	13932,63
675,574	13888,97
675,761	13851,31
675,948	13768,39
676,136	13654,83
676,323	13645,41
676,51	13340,57
676,697	13598,55
676,884	13276,68
677,071	13450,13
677,258	13121,65
677,445	13125,06
677,632	12923,97
677,819	12905,54
678,006	12750,52
678,193	12728,89
678,38	12629,74
678,567	12584,28
678,754	12598,7
678,94	12590,48
679,127	12351,34
679,314	12313,08
679,501	12146,84
679,688	12289,65
679,875	11980,6
680,062	12109,39
680,248	11870,64
680,435	11937,74
680,622	11796,73
680,809	11863,23
680,995	11544,17
681,182	11694,99
681,369	11469,86
681,556	11532,75
681,742	11303,42
681,929	11306,82
682,116	11283,59
682,302	11066,07
682,489	11025,42
682,675	10924,87
682,862	10912,85
683,049	10891,82
683,235	10729,79
683,422	10657,48
683,608	10577,77
683,795	10561,14
683,981	10296,36
684,168	10462,8
684,354	10301,77
684,541	10451,98
684,727	10254,5
684,914	10260,11
685,1	10022,36
685,287	9974,49
685,473	9831,49
685,659	9893,98
685,846	9711,31
686,032	9777,81
686,218	9551,88
686,405	9735,55
686,591	9516,23
686,777	9595,54
686,964	9371,02
687,15	9511,22
687,336	9249,64
687,522	9349,79
687,709	9113,84
687,895	9222,6
688,081	9052,56
688,267	9073,99
688,454	8971,44
688,64	8917,96
688,826	8850,86
689,012	8848,06
689,198	8715,27
689,384	8746,51
689,57	8503,56
689,756	8592,29
689,942	8480,13
690,128	8530,6
690,314	8267,42
690,501	8348,74
690,687	8329,11
690,873	8269,42
691,058	8055,11
691,244	8165,67
691,43	7967,98
691,616	8124,61
691,802	7880,26
691,988	8048,7
692,174	7880,26
692,36	7861,63
692,546	7698,19
692,732	7782,31
692,917	7662,94
693,103	7727,23
693,289	7601,85
693,475	7523,14
693,661	7339,47
693,846	7588,83
694,032	7245,34
694,218	7370,72
694,404	7309,23
694,589	7218,7
694,775	7178,44
694,961	7190,26
695,146	6990,17
695,332	7095,32
695,518	7026,02
695,703	6972,14
695,889	6928,88
696,074	6907,85
696,26	6730,99
696,446	6762,84
696,631	6716,97
696,817	6797,69
697,002	6598,4
697,188	6655,68
697,373	6421,34
697,559	6579,37
697,744	6383,29
697,93	6509,87
698,115	6273,33
698,3	6346,83
698,486	6254,5
698,671	6351,84
698,857	6153,55
699,042	6106,08
699,227	6167,17
699,413	6096,67
699,598	6043,59
699,783	6107,69
699,969	5945,45
700,154	5913,61
700,339	5781,01
700,524	5857,52
700,71	5730,14
700,895	5804,45
701,08	5759,78
701,265	5670,45
701,45	5706,31
701,636	5635,4
701,821	5549,48
702,006	5515,03
702,191	5471,97
702,376	5405,47
702,561	5363,61
702,746	5360
702,931	5408,87
703,116	5397,86
703,301	5196,77
703,486	5264,06
703,671	5149,5
703,856	5101,63
704,041	5173,33
704,226	5162,52
704,411	4971,24
704,596	4985,26
704,781	4961,63
704,966	5069,38
705,151	4923,57
705,336	4898,93
705,521	4844,46
705,706	4981,25
705,89	4780,16
706,075	4804
706,26	4748,12
706,445	4765,54
706,63	4633,35
706,814	4658,79
706,999	4559,04
707,184	4637,96
707,368	4565,45
707,553	4598,1
707,738	4446,68
707,923	4538,01
708,107	4417,44
708,292	4488,34
708,476	4395
708,661	4324,3
708,846	4360,96
709,03	4390,4
709,215	4295,86
709,399	4313,69
709,584	4163,07
709,768	4284,64
709,953	4195,11
710,137	4177,09
710,322	4044,1
710,506	4027,47
710,691	4023,47
710,875	4030,68
711,06	3986,61
711,244	4028,67
711,429	3872,85
711,613	3921,72
711,797	3882,86
711,982	3838,8
712,166	3857,43
712,35	3782,52
712,535	3803,35
712,719	3848,01
712,903	3713,62
713,088	3692,79
713,272	3641,91
713,456	3628,49
713,64	3615,07
713,824	3563,6
714,009	3629,69
714,193	3513,13
714,377	3452,04
714,561	3468,66
714,745	3513,13
714,929	3547,38
715,113	3392,95
715,298	3391,15
715,482	3415,18
715,666	3347,69
715,85	3293,01
716,034	3283,19
716,218	3164,22
716,402	3230,12
716,586	3183,45
716,77	3216,3
716,954	3164,02
717,138	3144,39
717,322	3019,01
717,506	3125,76
717,689	3052,26
717,873	2986,36
718,057	3010
718,241	3009,6
718,425	2933,49
718,609	2937,49
718,793	2899,44
718,976	2902,44
719,16	2878,01
719,344	2884,82
719,528	2849,56
719,711	2783,67
719,895	2799,09
720,079	2866,39
720,263	2791,48
720,446	2708,76
720,63	2583,38
720,814	2571,56
720,997	2639,86
721,181	2635,25
721,364	2595
721,548	2598
721,732	2576,17
721,915	2648,87
722,099	2561,55
722,282	2595,2
722,466	2537,31
722,649	2443,98
722,833	2477,62
723,016	2486,84
723,2	2477,02
723,383	2459
723,567	2454,19
723,75	2435,56
723,934	2392,1
724,117	2460,4
724,3	2376,68
724,484	2354,85
724,667	2335,62
724,85	2392,7
725,034	2325,8
725,217	2280,54
725,4	2312,59
725,584	2364,86
725,767	2160,97
725,95	2293,96
726,133	2154,76
726,317	2223,06
726,5	2179,79
726,683	2217,65
726,866	2179,39
727,049	2150,75
727,232	2159,16
727,416	2125,31
727,599	2094,67
727,782	2053,41
727,965	2038,19
728,148	2174,59
728,331	2154,76
728,514	2046
728,697	2035,78
728,88	1972,09
729,063	2024,57
729,246	1982,51
729,429	1992,32
729,612	1961,68
729,795	1967,89
729,978	1983,71
730,161	1955,07
730,344	1907,8
730,526	1910,8
730,709	1916,41
730,892	1907,8
731,075	1821,87
731,258	1842,7
731,441	1884,36
731,623	1829,29
731,806	1768,6
731,989	1787,62
732,172	1744,36
732,354	1788,43
732,537	1827,28
732,72	1695,49
732,903	1794,63
733,085	1697,69
733,268	1740,96
733,451	1682,87
733,633	1751,57
733,816	1696,29
733,998	1642,41
734,181	1556,49
734,364	1618,58
734,546	1632,2
734,729	1602,36
734,911	1614,97
735,094	1591,34
735,276	1606,16
735,459	1561,1
735,641	1526,25
735,824	1514,63
736,006	1518,43
736,188	1539,26
736,371	1481,78
736,553	1548,88
736,736	1477,37
736,918	1481,98
737,1	1455,74
737,283	1442,12
737,465	1453,74
737,647	1410,48
737,83	1334,77
738,012	1429,1
738,194	1438,72
738,376	1338,97
738,559	1353,8
738,741	1391,25
738,923	1361,61
739,105	1408,27
739,287	1354,2
739,469	1387,64
739,652	1377,23
739,834	1344,98
740,016	1363,41
740,198	1347,19
740,38	1262,06
740,562	1246,04
740,744	1355,6
740,926	1230,02
741,108	1238,23
741,29	1247,84
741,472	1248,24
741,654	1244,64
741,836	1252,85
742,018	1253,25
742,2	1249,44
742,382	1183,35
742,564	1237,03
742,746	1201,78
742,928	1182,95
743,109	1111,44
743,291	1095,02
743,473	1120,46
743,655	1117,85
743,837	1114,25
744,019	1103,23
744,2	1127,07
744,382	1084,61
744,564	1046,15
744,746	1040,34
744,927	1096,42
745,109	1062,97
745,291	1104,43
745,472	1042,34
745,654	1081,2
745,836	1042,95
746,017	1027,12
746,199	1057,57
746,38	1024,52
746,562	905,15
746,744	1029,13
746,925	987,87
747,107	1031,53
747,288	1001,49
747,47	931,58
747,651	908,95
747,833	876,5
748,014	929,78
748,195	995,08
748,377	929,98
748,558	920,57
748,74	947,81
748,921	941,6
749,102	945,6
749,284	874,1
749,465	985,86
749,646	902,34
749,828	872,9
750,009	884,32
750,19	901,34
750,372	941,6
750,553	882,31
750,734	864,69
750,915	764,54
751,096	879,71
751,278	841,05
751,459	901,14
751,64	795,19
751,821	878,31
752,002	775,76
752,183	814,81
752,364	803,4
752,546	816,82
752,727	786,97
752,908	831,24
753,089	758,73
753,27	819,02
753,451	770,35
753,632	768,75
753,813	720,48
753,994	738,5
754,175	738,1
754,356	792,38
754,536	769,75
754,717	693,04
754,898	815,62
755,079	786,57
755,26	749,92
755,441	773,15
755,622	746,52
755,802	784,57
755,983	714,07
756,164	721,68
756,345	750,72
756,526	728,49
756,706	732,9
756,887	740,51
757,068	761,94
757,248	736,9
757,429	711,87
757,61	691,84
757,79	706,06
757,971	706,86
758,152	678,22
758,332	600,7
758,513	717,87
758,693	702,85
758,874	708,46
759,055	746,52
759,235	683,62
759,416	657,39
759,596	661,59
759,777	737,5
759,957	615,93
760,137	715,67
760,318	688,63
760,498	708,46
760,679	657,39
760,859	677,62
761,039	712,47
761,22	694,84
761,4	696,24
761,581	717,27
761,761	653,98
761,941	744,71
762,121	652,18
762,302	604,11
762,482	703,25
762,662	592,49
762,842	648,57
763,023	670,61
763,203	586,68
763,383	668
763,563	641,96
763,743	676,41
763,923	625,14
764,104	689,63
764,284	592,69
764,464	639,16
764,644	603,51
764,824	660,39
765,004	584,68
765,184	638,16
765,364	568,86
765,544	596,9
765,724	577,67
765,904	606,31
766,084	594,7
766,264	585,88
766,444	607,91
766,624	584,48
766,804	514,58
766,983	615,53
767,163	627,14
767,343	563,25
767,523	588,09
767,703	617,53
767,883	605,31
768,062	501,96
768,242	551,03
768,422	529,6
768,602	542,62
768,781	505,77
768,961	479,53
769,141	510,97
769,32	533,81
769,5	531,2
769,68	503,56
769,859	491,15
770,039	533,81
770,219	490,34
770,398	442,47
770,578	526,8
770,757	466,31
770,937	504,77
771,116	446,88
771,296	467,71
771,475	424,65
771,655	399,41
771,834	487,54
772,014	486,14
772,193	554,64
772,373	450,69
772,552	399,41
772,731	411,63
772,911	426,25
773,09	480,33
773,269	450,89
773,449	462,5
773,628	458,5
773,807	396,41
773,987	382,59
774,166	413,23
774,345	449,89
774,524	404,02
774,704	364,56
774,883	377,38
775,062	385,79
775,241	436,07
775,42	408,02
775,6	432,86
775,779	350,34
775,958	364,56
776,137	428,25
776,316	410,23
776,495	388,8
776,674	286,65
776,853	350,74
777,032	359,75
777,211	362,96
777,39	308,08
777,569	341,53
777,748	357,75
777,927	326,11
778,106	350,34
778,285	341,73
778,464	306,48
778,643	344,13
778,822	284,25
779	398,21
779,179	318,9
779,358	356,35
779,537	309,68
779,716	267,02
779,894	338,72
780,073	336,72
780,252	271,83
780,431	287,85
780,609	262,01
780,788	331,91
780,967	244,39
781,145	339,93
781,324	300,07
781,503	249,8
781,681	266,02
781,86	280,24
782,039	285,45
782,217	238,38
782,396	262,01
782,574	233,57
782,753	369,57
782,931	311,48
783,11	287,65
783,288	220,75
783,467	322,9
783,645	179,69
783,824	281,24
784,002	186,9
784,18	230,37
784,359	273,03
784,537	196,12
784,716	272,03
784,894	285,45
785,072	182,7
785,251	281,04
785,429	238,78
785,607	272,23
785,785	211,34
785,964	256,61
786,142	84,76
786,32	271,23
786,498	193,91
786,677	278,44
786,855	222,36
787,033	249,8
787,211	174,29
787,389	285,65
787,567	267,22
787,745	217,75
787,923	264,02
788,102	246,19
788,28	236,58
788,458	181,5
788,636	203,93
788,814	210,54
788,992	209,34
789,17	233,57
789,348	263,21
789,526	279,04
789,703	184,5
789,881	222,76
790,059	187,91
790,237	207,33
790,415	147,05
790,593	223,76
790,771	247,79
790,949	192,31
791,126	252,2
791,304	149,25
791,482	159,26
791,66	173,89
791,837	205,33
792,015	209,54
792,193	158,26
792,371	251,6
792,548	231,57
792,726	213,74
792,904	153,46
793,081	147,25
793,259	113
793,436	233,37
793,614	157,86
793,792	186,9
793,969	239,98
794,147	235,78
794,324	260,41
794,502	196,92
794,679	107,59
794,857	196,92
795,034	182,5
795,212	106,59
795,389	196,72
795,567	192,91
795,744	224,36
795,921	141,44
796,099	155,46
796,276	176,49
796,453	184,3
796,631	138,23
796,808	105,59
796,985	143,24
797,163	235,98
797,34	117,2
797,517	165,87
797,694	120,41
797,872	134,63
798,049	126,02
798,226	186,7
798,403	171,88
798,58	207,53
798,757	109,19
798,935	195,92
799,112	122,81
799,289	112
799,466	126,42
799,643	195,92
799,82	177,49
799,997	186,1
800,174	165,27
800,351	102,18
800,528	200,52
800,705	134,63
800,882	159,46
801,059	154,26
801,236	169,48
801,413	106,39
801,589	120,41
801,766	129,62
801,943	152,85
802,12	191,91
802,297	157,66
802,474	110,79
802,651	103,98
802,827	146,45
803,004	119,81
803,181	169,28
803,358	200,32
803,534	131,02
803,711	72,54
803,888	67,53
804,064	92,57
804,241	95,17
804,418	84,96
804,594	124,21
804,771	46,5
804,947	192,71
805,124	94,97
805,301	182,3
805,477	158,26
805,654	157,26
805,83	58,12
806,007	94,77
