Data from Subt4__1__14-31-14-910.txt Node

Date: Thu Feb 19 14:31:14 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 7,500000E-2
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
408,815	38,02
409,019	7,58
409,223	97,71
409,427	64,46
409,632	114,13
409,836	92,5
410,04	40,43
410,244	46,83
410,448	11,98
410,652	122,54
410,856	26
411,06	52,44
411,264	91,3
411,468	44,83
411,672	19,6
411,876	104,12
412,08	68,87
412,284	76,88
412,488	27,21
412,692	104,12
412,896	76,88
413,1	73,27
413,304	40,43
413,508	120,14
413,712	41,23
413,916	56,05
414,12	90,1
414,323	30,81
414,527	76,08
414,731	75,68
414,935	177,82
415,139	192,65
415,343	124,95
415,546	169,41
415,75	76,88
415,954	139,77
416,158	36,02
416,361	5,17
416,565	18,39
416,769	71,27
416,973	55,25
417,176	108,12
417,38	-26,87
417,584	28,01
417,788	100,51
417,991	73,27
418,195	29,61
418,398	118,54
418,602	69,27
418,806	79,28
419,009	54,05
419,213	184,23
419,417	155,39
419,62	113,73
419,824	126,95
420,027	67,26
420,231	9,98
420,434	41,23
420,638	54,85
420,841	90,1
421,045	65,26
421,248	43,23
421,452	67,66
421,655	44,03
421,859	70,47
422,062	33,62
422,266	69,67
422,469	20
422,673	60,05
422,876	24,4
423,079	21,2
423,283	34,42
423,486	26,81
423,689	-32,88
423,893	95,3
424,096	179,43
424,299	123,75
424,503	-5,24
424,706	54,85
424,909	65,66
425,113	52,44
425,316	80,08
425,519	148,98
425,722	136,16
425,926	64,86
426,129	66,86
426,332	106,92
426,535	125,75
426,739	15,19
426,942	62,06
427,145	55,25
427,348	57,25
427,551	34,82
427,754	92,1
427,957	22,4
428,161	57,65
428,364	51,24
428,567	37,62
428,77	56,45
428,973	76,48
429,176	91,3
429,379	112,53
429,582	-42,49
429,785	94,5
429,988	87,69
430,191	102,92
430,394	54,45
430,597	14,79
430,8	76,88
431,003	135,36
431,206	-16,46
431,409	79,28
431,612	18,39
431,815	135,36
432,018	144,58
432,221	109,73
432,423	181,83
432,626	130,96
432,829	244,32
433,032	322,83
433,235	285,98
433,438	283,98
433,64	279,17
433,843	497,89
434,046	636,09
434,249	1360,74
434,452	3783,45
434,654	8524,32
434,857	13884,89
435,06	17578,65
435,263	19473,8
435,465	18203,55
435,668	13300,85
435,871	7794,06
436,073	3714,55
436,276	1980,44
436,479	1100,76
436,681	769,48
436,884	523,12
437,087	350,47
437,289	269,56
437,492	247,93
437,694	236,31
437,897	141,77
438,1	171,01
438,302	134,56
438,505	135,36
438,707	105,72
438,91	83,69
439,112	160,6
439,315	120,54
439,517	131,76
439,72	78,88
439,922	68,47
440,125	70,07
440,327	72,07
440,529	75,28
440,732	56,85
440,934	69,67
441,137	51,64
441,339	71,67
441,541	36,82
441,744	108,12
441,946	76,08
442,148	74,88
442,351	54,05
442,553	50,04
442,755	6,78
442,958	16,39
443,16	26,81
443,362	45,23
443,565	40,83
443,767	52,44
443,969	17,19
444,171	111,33
444,373	70,87
444,576	-1,64
444,778	69,67
444,98	20,8
