Data from Lichquelle_USB4F055801__0__000.txt Node

Date: Thu Feb 19 14:12:39 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
374,363	8787,64
374,569	9380,1
374,775	9389,31
374,981	9798,3
375,187	9882,83
375,393	10003,6
375,599	9760,65
375,804	10022,23
376,01	9949,72
376,216	10587,05
376,422	10560,61
376,628	11042,11
376,834	11407,84
377,04	11789,19
377,246	11936,4
377,451	12318,36
377,657	12103,85
377,863	12142,9
378,069	11559,06
378,274	11291,07
378,48	10852,23
378,686	10555,4
378,892	10233,94
379,097	10698,81
379,303	10565,62
379,509	10974,41
379,715	10905,11
379,92	11322,91
380,126	11043,51
380,332	11052,32
380,537	10569,02
380,743	10458,66
380,949	9873,61
381,154	9538,13
381,36	9089,88
381,565	8670,67
381,771	8242,05
381,977	8084,82
382,182	7539,03
382,388	7634,57
382,593	7380,4
382,799	7267,64
383,004	7412,65
383,21	7635,17
383,415	8100,04
383,621	8410,09
383,826	8913,22
384,032	9755,24
384,237	9500,67
384,443	9549,54
384,648	9575,98
384,854	9395,72
385,059	9429,37
385,265	9389,51
385,47	9576,58
385,675	9776,87
385,881	9642,48
386,086	9876,22
386,291	9658,5
386,497	10026,83
386,702	9496,27
386,907	9699,76
387,113	9789,89
387,318	9985,78
387,523	9732,21
387,729	9547,34
387,934	9804,11
388,139	10094,53
388,344	10255,17
388,55	10698,61
388,755	10938,16
388,96	11388,61
389,165	11501,57
389,371	11665,61
389,576	11488,75
389,781	11884,33
389,986	11885,73
390,191	12301,13
390,396	12277,9
390,601	12692,7
390,807	12458,96
391,012	12473,38
391,217	11976,46
391,422	12120,07
391,627	10785,13
391,832	10252,36
392,037	9206,05
392,242	8490,41
392,447	7632,76
392,652	7139,85
392,857	7065,74
393,062	7507,98
393,267	7812,42
393,472	8607,18
393,677	8953,88
393,882	9946,32
394,087	10685,19
394,292	11018,47
394,497	11187,52
394,702	11983,07
394,907	11719,69
395,112	11540,63
395,317	11079,56
395,521	10112,16
395,726	9247,51
395,931	8639,62
396,136	7893,34
396,341	8305,94
396,546	8465,77
396,75	9735,41
396,955	10490,31
397,16	11519,6
397,365	12055,98
397,57	13163,58
397,774	13648,89
397,979	14210,7
398,184	14758,69
398,389	14905,51
398,593	15307,69
398,798	15560,06
399,003	15285,26
399,207	15817,63
399,412	15930,59
399,617	16204,79
399,821	15816,83
400,026	16367,03
400,231	16478,59
400,435	16841,11
400,64	16648,03
400,844	16861,94
401,049	16340,19
401,254	16962,89
401,458	16986,32
401,663	17227,07
401,867	17470,22
402,072	17091,88
402,276	16678,08
402,481	17012,36
402,685	16436,73
402,89	16362,62
403,094	17172,39
403,299	16947,07
403,503	16810,47
403,708	17237,89
403,912	15968,25
404,116	16393,06
404,321	16355,01
404,525	16110,65
404,73	16411,89
404,934	16441,13
405,138	16114,66
405,343	16392,26
405,547	15665,81
405,751	15935,2
405,956	15368,18
406,16	16025,33
406,364	16021,52
406,569	16365,02
406,773	15987,68
406,977	16163,33
407,181	17214,85
407,386	16890,79
407,59	16738,56
407,794	17142,95
407,998	17497,87
408,202	18089,52
408,407	17269,53
408,611	17500,27
408,815	17027,98
409,019	16464,37
409,223	15628,96
409,427	16318,15
409,632	16021,32
409,836	16317,15
410,04	16624,6
410,244	17132,54
410,448	17063,03
410,652	17936,3
410,856	17852,18
411,06	17975,76
411,264	18147,61
411,468	18207,29
411,672	17674,92
411,876	18016,22
412,08	17360,27
412,284	18851,43
412,488	17560,16
412,692	18670,36
412,896	17422,16
413,1	17473,83
413,304	18118,56
413,508	18002
413,712	17412,74
413,916	18042,86
414,12	17427,76
414,323	17835,15
414,527	17220,86
414,731	18073,1
414,935	17703,36
415,139	18241,34
415,343	17599,61
415,546	18573,82
415,75	17787,48
415,954	18036,45
416,158	17848,37
416,361	17047,41
416,565	17411,54
416,769	17224,47
416,973	17068,24
417,176	17621,84
417,38	17035,39
417,584	16836,31
417,788	17255,71
417,991	17188,42
418,195	17118,72
418,398	17330,82
418,602	17256,31
418,806	16891,19
419,009	16669,86
419,213	17142,15
419,417	16554,9
419,62	17285,36
419,824	16951,07
420,027	17532,72
420,231	17813,92
420,434	18086,52
420,638	18060,68
420,841	17890,63
421,045	17898,45
421,248	17645,68
421,452	17255,91
421,655	17347,25
421,859	16792,84
422,062	16448,74
422,266	16846,12
422,469	16626,2
422,673	16750,18
422,876	17656,7
423,079	16181,76
423,283	17043,81
423,486	17529,51
423,689	17636,47
423,893	17735,21
424,096	16401,48
424,299	16758,79
424,503	16770,61
424,706	16569,12
424,909	16582,74
425,113	17068,24
425,316	16865,55
425,519	16102,84
425,722	17666,11
425,926	16333,58
426,129	16856,13
426,332	15558,25
426,535	16221,01
426,739	15808,82
426,942	15777,97
427,145	15332,93
427,348	16795,85
427,551	16076,81
427,754	15811,22
427,957	15789,59
428,161	15355,76
428,364	15493,36
428,567	15700,66
428,77	14803,36
428,973	14861,04
429,176	14269,79
429,379	13445,39
429,582	12883,18
429,785	12920,83
429,988	12393,07
430,191	13410,54
430,394	13232,48
430,597	14284,61
430,8	14939,56
431,003	16488,8
431,206	15710,67
431,409	17466,22
431,612	16754,59
431,815	17342,44
432,018	17766,65
432,221	18423,41
432,423	17952,32
432,626	19273,64
432,829	18312,45
433,032	18147,41
433,235	17950,12
433,438	17945,71
433,64	17170,39
433,843	17875,81
434,046	17959,33
434,249	17806,51
434,452	18995,84
434,654	18753,89
434,857	18969,8
435,06	19122,62
435,263	19856,48
435,465	20305,33
435,668	20287,31
435,871	20482,19
436,073	20004,1
436,276	20774,82
436,479	20057,38
436,681	20617,99
436,884	19544,43
437,087	19384,6
437,289	19337,13
437,492	19293,47
437,694	18504,92
437,897	18297,42
438,1	17970,55
438,302	18400,77
438,505	18900,7
438,707	19446,69
438,91	19235,18
439,112	19378,19
439,315	19063,73
439,517	19795,8
439,72	19759,14
439,922	19709,07
440,125	19886,33
440,327	19942,21
440,529	20074
440,732	22363,12
440,934	20306,54
441,137	21428,56
441,339	21126,12
441,541	21777,27
441,744	21022,57
441,946	21756,64
442,148	21749,03
442,351	22430,01
442,553	21131,93
442,755	22166,83
442,958	21333,43
443,16	21758,44
443,362	21001,54
443,565	21652,89
443,767	21479,84
443,969	21825,94
444,171	20988,93
444,373	21940,91
444,576	22017,82
444,778	21691,14
444,98	20372,03
445,182	21065,44
445,384	20769,81
445,586	21604,02
445,789	20827,49
445,991	21247,1
446,193	21547,94
446,395	22053,27
446,597	21654,89
446,799	21813,12
447,001	22530,76
447,203	22783,73
447,405	22205,29
447,607	22498,31
447,809	22660,15
448,011	22551,99
